"sample","ks"
18401,0.0594556203200876
18402,0.0781188114689149
18403,0.0813956839666103
18404,0.0845426572704889
18405,0.0910064280914069
18406,0.0784761771328595
18407,0.0969109220564831
18408,0.0963238854734899
18409,0.104892660075038
18410,0.0957385634618797
18411,0.10659767884592
18412,0.101925880058873
18413,0.0988291192026361
18414,0.0901336296112683
18415,0.0868773319701674
18416,0.0922398580857431
18417,0.086756250572034
18418,0.0901404878967998
18419,0.101221436159282
18420,0.106004273854934
18421,0.100870193964562
18422,0.117783542547783
18423,0.120222397870535
18424,0.116263370901225
18425,0.110897905520422
18426,0.120702559503996
18427,0.121157247505482
18428,0.115573133450234
18429,0.111365085399126
18430,0.10927379818956
18431,0.118595841151983
18432,0.110092710140522
18433,0.103722995806893
18434,0.089548307599658
18435,0.105534154711001
18436,0.0967966989438811
18437,0.100340717992279
18438,0.100408402738775
18439,0.10938116301663
18440,0.0930479927308705
18441,0.111080711488339
18442,0.0915486408796763
18443,0.114167184916279
18444,0.102631303713541
18445,0.0978945145064578
18446,0.0971462265672182
18447,0.111016537530865
18448,0.0958486226154088
18449,0.0899034688146817
18450,0.0790663979198493
18451,0.0987691092042355
18452,0.092128574238369
18453,0.0903711385709243
18454,0.0893274544762927
18455,0.106231250447524
18456,0.0889622507717408
18457,0.0926552742379363
18458,0.085692726437115
18459,0.0893183917418404
18460,0.0905880726739859
18461,0.0977744128634004
18462,0.090600564551204
18463,0.104017412207209
18464,0.0872102037572137
18465,0.0902444235811044
18466,0.0965484126783899
18467,0.0892024540578556
18468,0.0886029255976445
18469,0.081440507761334
18470,0.0769582099352227
18471,0.0822040635505066
18472,0.0846389998529551
18473,0.0793909417887503
18474,0.0733406276098736
18475,0.0878045885032763
18476,0.0715790279833562
18477,0.0671464527273482
18478,0.0801071427492531
18479,0.0952691791342541
18480,0.077415592263168
18481,0.0713473975541557
18482,0.087570018808848
18483,0.0995801831145907
18484,0.0897743044371719
18485,0.0812579467321861
18486,0.0586450362872704
18487,0.0668074574710774
18488,0.0545343105737046
18489,0.0568621269878516
18490,0.0518674989032867
18491,0.0467268056661522
18492,0.0597855528419062
18493,0.0644477990169628
18494,0.042887145523593
18495,0.0412649977028825
18496,0.0547686353293639
18497,0.0633965218204927
18498,0.0456663840889735
18499,0.0483766315677575
18500,0.0445075787729205
18501,0.0487043596406552
18502,0.0494055376899939
18503,0.0419586642966391
18504,0.0499872672663258
18505,0.0520829633737344
18506,0.0412350335268104
18507,0.0364055758187956
18508,0.0355228164953851
18509,0.0458636414442603
18510,0.0379864106338044
18511,0.0574156886057506
18512,0.0481236914656556
18513,0.0531342405702044
18514,0.0369297447844167
18515,0.0537956568927117
18516,0.0479686452248902
18517,0.0553155836005003
18518,0.0433338321919595
18519,0.0673343207631574
18520,0.0662847581380702
18521,0.0716502235188737
18522,0.0551172648438814
18523,0.0681583764282686
18524,0.0643037750208015
18525,0.0697913015548142
18526,0.0556668257952203
18527,0.0773740343186975
18528,0.0764401644388261
18529,0.0800587265192511
18530,0.074715795505194
18531,0.0900893773403389
18532,0.0911350209451224
18533,0.0981368405952372
18534,0.071645324743494
18535,0.0808769036539068
18536,0.0860048600750542
18537,0.0886902870919147
18538,0.0844047567435522
18539,0.102691232065685
18540,0.102223562309443
18541,0.0983841471056525
18542,0.0854200279409819
18543,0.0966311203360495
18544,0.0935971454509278
18545,0.0975752776442181
18546,0.0815605277581351
18547,0.0980304555232427
18548,0.0952273762510146
18549,0.0996624008947124
18550,0.0907092357183756
18551,0.0993126283326063
18552,0.111090427392842
18553,0.11622524209952
18554,0.109335441113087
18555,0.107016932372161
18556,0.115060476606755
18557,0.112733395008915
18558,0.132549839528366
18559,0.135119083922472
18560,0.137102026549893
18561,0.135467386851965
18562,0.139545780648025
18563,0.141531662540673
18564,0.140018594118416
18565,0.132791757385863
18566,0.14071764936509
18567,0.132552778793593
18568,0.126963521024197
18569,0.128241284935719
18570,0.138984707574544
18571,0.146442929797528
18572,0.142829266492483
18573,0.13163385017863
18574,0.141302236560393
18575,0.132795921344936
18576,0.132212313904709
18577,0.124300138496545
18578,0.136150766017424
18579,0.127667230107482
18580,0.131173528585457
18581,0.13082155157443
18582,0.146189744756657
18583,0.129761456582276
18584,0.131635564750013
18585,0.127555946260108
18586,0.137560878510452
18587,0.145040655345107
18588,0.14597893412282
18589,0.131979458781663
18590,0.160544381312838
18591,0.139221481717893
18592,0.141092650620401
18593,0.134211177552113
18594,0.117965287114367
18595,0.101773283205798
18596,0.0952457466586882
18597,0.0917526748742383
18598,0.139315374912669
18599,0.132800575181547
18600,0.123941548138755
18601,0.113562594388175
18602,0.14841338054773
18603,0.136690529418003
18604,0.121665740389889
18605,0.114616810849873
18606,0.160884356324184
18607,0.163865914312744
18608,0.143477374475209
18609,0.132986646999716
18610,0.183493837626334
18611,0.179382132157693
18612,0.165290478193142
18613,0.149904404480779
18614,0.183957588362273
18615,0.16094469290761
18616,0.137767525185217
18617,0.129489656194963
18618,0.159928931832643
18619,0.153016351540693
18620,0.120693415123287
18621,0.10360036312989
18622,0.141853757021884
18623,0.138324924177163
18624,0.109732323565094
18625,0.0974169655531995
18626,0.121912557022766
18627,0.117446425155408
18628,0.098885210180733
18629,0.079920499407289
18630,0.123529316190559
18631,0.127008181526408
18632,0.0929753275627393
18633,0.0875027422936344
18634,0.122027025074137
18635,0.101460822982833
18636,0.0752058363356703
18637,0.06452144394017
18638,0.109079316806988
18639,0.111730207457422
18640,0.0866713384654537
18641,0.0780520248312393
18642,0.117341019838489
18643,0.112535157898553
18644,0.0895288757906522
18645,0.0672022171204198
18646,0.109768574502903
18647,0.111137537282742
18648,0.0917534913368015
18649,0.05601651671107
18650,0.0977092591508512
18651,0.0969003080431605
18652,0.0690040683513066
18653,0.0486559434106532
18654,0.10024911089268
18655,0.0772563004170736
18656,0.0665199810025491
18657,0.0548578746875296
18658,0.113896854161579
18659,0.0947530115017531
18660,0.0848427072624917
18661,0.0686193511914924
18662,0.115885430380686
18663,0.0870555657477299
18664,0.082159484694552
18665,0.0625602192169324
18666,0.111213631593639
18667,0.0942873012556623
18668,0.0910221858188781
18669,0.0689710832637503
18670,0.107159731674477
18671,0.073645331438487
18672,0.0688617589265281
18673,0.0532804690152865
18674,0.106692796734542
18675,0.0739933894292102
18676,0.0735264544892745
18677,0.100146073317195
18678,0.0995559341764616
18679,0.101438860139881
18680,0.101439350017419
18681,0.121512572013019
18682,0.0908081909810443
18683,0.0798615508102207
18684,0.0810292555682134
18685,0.116970672419788
18686,0.0858419757936812
18687,0.103721526174279
18688,0.104902212687028
18689,0.140875553224827
18690,0.104248797697641
18691,0.0995801831145907
18692,0.10156582006847
18693,0.123269027925387
18694,0.100290750483407
18695,0.108976932401554
18696,0.111205222029238
18697,0.149740948675612
18698,0.118860293376227
18699,0.126528346477972
18700,0.126878363978847
18701,0.167489620107317
18702,0.108832826759136
18703,0.115917517359423
18704,0.115453521684715
18705,0.154778930922287
18706,0.124582144665899
18707,0.137965680649323
18708,0.13703450509591
18709,0.179741947209327
18710,0.148730657899818
18711,0.143286240589146
18712,0.145745670768493
18713,0.17273571866137
18714,0.136596962808252
18715,0.141890334544719
18716,0.151704786079052
18717,0.201442787324811
18718,0.155048363568167
18719,0.161418812718103
18720,0.168150709844799
18721,0.210645218521715
18722,0.15969689317216
18723,0.159325321059615
18724,0.15862406136402
18725,0.193157325232718
18726,0.145376058166099
18727,0.154654746966413
18728,0.154077997811717
18729,0.170639532676424
18730,0.145375568288561
18731,0.151745772499728
18732,0.152795825002353
18733,0.171941545526075
18734,0.143980397060441
18735,0.15743251589918
18736,0.165835140369101
18737,0.189775292356873
18738,0.169410593226186
18739,0.165699852522367
18740,0.169357849744598
18741,0.184998823069215
18742,0.17256099567283
18743,0.169453457510757
18744,0.172844308182286
18745,0.187573456116239
18746,0.162530589790511
18747,0.173544098245267
18748,0.179845637954862
18749,0.186046916061688
18750,0.170115527003315
18751,0.159423541505977
18752,0.154875518443522
18753,0.167390583198392
18754,0.145974116993697
18755,0.140298559131362
18756,0.151523613036262
18757,0.155144624504377
18758,0.131126826926837
18759,0.141112082429407
18760,0.161316265020156
18761,0.175669676882491
18762,0.177000674153138
18763,0.169931904572835
18764,0.167259459310731
18765,0.16528631423407
18766,0.15845489032091
18767,0.165725326154341
18768,0.158404596227012
18769,0.157596461581885
18770,0.156353070744277
18771,0.160948122050376
18772,0.153515128520597
18773,0.144407325334776
18774,0.150876566454868
18775,0.151737607874096
18776,0.15805874268521
18777,0.133209459633234
18778,0.133031307501927
18779,0.143807306997027
18780,0.143594781791807
18781,0.124115373018476
18782,0.11821487971996
18783,0.128752635439096
18784,0.1201529169064
18785,0.117112083735747
18786,0.14026059362217
18787,0.133651165879964
18788,0.127032675403306
18789,0.114199516833784
18790,0.137461433370246
18791,0.142164339380953
18792,0.133416106307998
18793,0.104619798286392
18794,0.114034019872209
18795,0.113481519655642
18796,0.0977620842786949
18797,0.0830550624802058
18798,0.0939510819721065
18799,0.0845462497057673
18800,0.0753590047125403
18801,0.0432641879353123
18802,0.0880015192735377
18803,0.0683380798384449
18804,0.0661428569445734
18805,0.0480983811261941
18806,0.0834302270280297
18807,0.0619235417100922
18808,0.0650979481560968
18809,0.0331188241240847
18810,0.0777382582681735
18811,0.0703175933230998
18812,0.0723360520720228
18813,0.0422112778137157
18814,0.0947800364125974
18815,0.0599437016404121
18816,0.0501660725676825
18817,0.0412839396343505
18818,0.0969941195916805
18819,0.0656386096654961
18820,0.0621403941668975
18821,0.054505979322759
18822,0.0905766421981001
18823,0.0664685438610629
18824,0.0635385046602458
18825,0.0467014136804345
18826,0.082878706566539
18827,0.0538559118298812
18828,0.0543230917085859
18829,0.0565112930244133
18830,0.0836878209667423
18831,0.0860286191356454
18832,0.082051221758662
18833,0.0890437337355555
18834,0.0779711133912189
18835,0.093595185940776
18836,0.0916110186195104
18837,0.0952317851488563
18838,0.0856692939615491
18839,0.0993224258833656
18840,0.0956869630278808
18841,0.103861631150137
18842,0.0818024456156328
18843,0.106437243952237
18844,0.104441319570061
18845,0.107596375853316
18846,0.084254282693141
18847,0.104571463702646
18848,0.0979091291863404
18849,0.108069270969963
18850,0.0813666178993578
18851,0.109688887756727
18852,0.111086753311307
18853,0.1130738598978
18854,0.0798574684974043
18855,0.106540444820235
18856,0.11283978008091
18857,0.112956207642433
18858,0.0673441183139167
18859,0.0876632588335739
18860,0.0791503302713538
18861,0.0846283858396326
18862,0.0736285123096836
18863,0.105386456633305
18864,0.0974390100424079
18865,0.101983359023328
18866,0.0813195896557133
18867,0.105977657175371
18868,0.103040514750254
18869,0.106427446401478
18870,0.0838866296008993
18871,0.099330753801511
18872,0.0981463932072275
18873,0.110261554598607
18874,0.0681608258159584
18875,0.0959470063542832
18876,0.0870835704136502
18877,0.112259438490936
18878,0.0888032855106716
18879,0.119506278556288
18880,0.113877830583855
18881,0.115888696230939
18882,0.0893170854017392
18883,0.102126729849439
18884,0.0962752243047189
18885,0.105264477126352
18886,0.0767152306763927
18887,0.0983927199625669
18888,0.0925360707036985
18889,0.11459999172107
18890,0.0792842301317305
18891,0.075066547822376
18892,0.0792283024461464
18893,0.0941646685786587
18894,0.0641606491334597
18895,0.0635162152322685
18896,0.0575392193915738
18897,0.0702531744268576
18898,0.0807181016853502
18899,0.0455553451803684
18900,0.0514823735121909
18901,0.0885670828911168
18902,0.0816527063815285
18903,0.0534853194724117
18904,0.0589292469055457
18905,0.0893852600257725
18906,0.0608521795345657
18907,0.0564216454349659
18908,0.0539128192705414
18909,0.091130938632306
18910,0.0640322195722569
18911,0.0582598292499183
18912,0.0666213040066513
18913,0.0907865547231176
18914,0.0585557152828483
18915,0.0470917644319352
18916,0.0476655743214033
18917,0.0773753406587988
18918,0.0608796126766917
18919,0.0511819152889065
18920,0.0589550471225451
18921,0.10093804200357
18922,0.0625932043044886
18923,0.0670432518593506
18924,0.0666328977750497
18925,0.102804802008237
18926,0.0793822872855796
18927,0.0592296234825737
18928,0.0535045879889049
18929,0.0919591582564899
18930,0.067497368337043
18931,0.0753250398699081
18932,0.0696024537639292
18933,0.0938207745470082
18934,0.0666708632842419
18935,0.0703135110102834
18936,0.0782369536018205
18937,0.0986107154669607
18938,0.0635359736262997
18939,0.0832592597672804
18940,0.0784695637860969
18941,0.0822506019166132
18942,0.0743835768881982
18943,0.084542167392951
18944,0.0803395079947606
18945,0.0691938142510111
18946,0.0680876707702891
18947,0.0840764571468602
18948,0.0836063380029277
18949,0.0768919948213413
18950,0.0844188815458967
18951,0.0677016472703738
18952,0.06797761161676
18953,0.0891455466171956
18954,0.079633594462555
18955,0.0850120415981144
18956,0.0875751625229967
18957,0.0857625339862748
18958,0.0888534163120566
18959,0.0901463664272554
18960,0.0951559357767282
18961,0.101621911046567
18962,0.0955000747471477
18963,0.0992438821847787
18964,0.102740383111994
18965,0.095270893705637
18966,0.123265925367647
18967,0.120569476106182
18968,0.119527506582933
18969,0.116145718645858
18970,0.115798395471441
18971,0.114506670050087
18972,0.112067324849797
18973,0.10658102300963
18974,0.112070509053794
18975,0.123373780072255
18976,0.109840749793496
18977,0.103542394287897
18978,0.0855951591608038
18979,0.095733174808962
18980,0.083264403481429
18981,0.0931168205249544
18982,0.0950360790724397
18983,0.0852333845990176
18984,0.0858258098349284
18985,0.101392730005056
18986,0.0964363940147089
18987,0.100750827137811
18988,0.0972430590272224
18989,0.107343762336239
18990,0.0876950192272851
18991,0.100983437322088
18992,0.0875800612983763
18993,0.0913645285716584
18994,0.0974879161499479
18995,0.112414648024214
18996,0.100160606350821
18997,0.10302859439683
18998,0.0920065130851598
18999,0.0917682693091967
19000,0.0892551158931868
19001,0.117258230534573
19002,0.101444983609106
19003,0.0922195281679176
19004,0.0947875478681795
19005,0.108040613133992
19006,0.0892014743027797
19007,0.0980680944474095
19008,0.0848951241590537
19009,0.0804456481279861
19010,0.0957324399926551
19011,0.112415137901752
19012,0.0940951059682678
19013,0.084765224965237
19014,0.097949217498197
19015,0.108915697709308
19016,0.0886095389444069
19017,0.0814910467940005
19018,0.0705407325416422
19019,0.0866381084391285
19020,0.06925341601813
19021,0.0666316730812048
19022,0.0610927094057058
19023,0.07484904219552
19024,0.0697105534073064
19025,0.0648115330889007
19026,0.0684751639028184
19027,0.0851181817313399
19028,0.0722778382912614
19029,0.0664447031542153
19030,0.0759140359630531
19031,0.0853510368543852
19032,0.0721596961583558
19033,0.0612471024764207
19034,0.0782101736297451
19035,0.0635369533813756
19036,0.0480084885979778
19037,0.0518066724423228
19038,0.0575549771190449
19039,0.0507088568797462
19040,0.0559387894750464
19041,0.0619986562659134
19042,0.0426353484690796
19043,0.0438099931588602
19044,0.0535950520409156
19045,0.0601358152815502
19046,0.0440428482819056
19047,0.0431050593817305
19048,0.0575665708874434
19049,0.0644473091394248
19050,0.0451906313533544
19051,0.0600971966023074
19052,0.0413129240553467
19053,0.0529004056920831
19054,0.0421701281005268
19055,0.05496924018116
19056,0.0432207521269462
19057,0.0491656609889044
19058,0.0390645494486061
19059,0.0747957271901384
19060,0.071408060722607
19061,0.0837760805698321
19062,0.0717921247123705
19063,0.0928782501639661
19064,0.0869252583226316
19065,0.0976613327983871
19066,0.0909256799438993
19067,0.101283813899116
19068,0.0961485093148989
19069,0.0992996465778503
19070,0.0743273226175888
19071,0.078306679504724
19072,0.0699077291163369
19073,0.0729519914297558
19074,0.0454415302990482
19075,0.0751599511396144
19076,0.0724755038778298
19077,0.077606399564205
19078,0.0693547390222322
19079,0.0732963753389443
19080,0.0743410391886518
19081,0.0786750674132727
19082,0.0721561037230775
19083,0.0864771836679075
19084,0.0882179634990614
19085,0.0913769388026201
19086,0.0904308219842996
19087,0.102928006209035
19088,0.101874524563644
19089,0.10221939835037
19090,0.0829691706185496
19091,0.0863624706777676
19092,0.0839130829879493
19093,0.0882422124371906
19094,0.0952195382104072
19095,0.0932510469703565
19096,0.100476659009064
19097,0.10082888095886
19098,0.105254352990568
19099,0.118431487237996
19100,0.120424717293714
19101,0.119019748514834
19102,0.13114854483102
19103,0.144448475047965
19104,0.144685739068852
19105,0.141888293388311
19106,0.132526815284081
19107,0.139198702412377
19108,0.130568611472328
19109,0.129878863898875
19110,0.135098509065878
19111,0.119496725944298
19112,0.121128916254537
19113,0.117285092152905
19114,0.12462590705929
19115,0.127897880781606
19116,0.130813223656284
19117,0.129177359264511
19118,0.140955158324746
19119,0.146682643206105
19120,0.14073455014015
19121,0.137363539508909
19122,0.133742038163256
19123,0.135132555554766
19124,0.132450312741903
19125,0.128600365171046
19126,0.141051011029674
19127,0.133728321592193
19128,0.132093926833034
19129,0.120552167099841
19130,0.158666599063566
19131,0.127005732138718
19132,0.126271324063054
19133,0.119404302382136
19134,0.147238082687899
19135,0.137734458451404
19136,0.131521341637411
19137,0.123370187636977
19138,0.159956364974768
19139,0.146682643206105
19140,0.146567685277196
19141,0.138749403063808
19142,0.150041161960127
19143,0.1343497312491
19144,0.122371898860863
19145,0.112343697427465
19146,0.153516353214442
19147,0.137729314737255
19148,0.125104109182599
19149,0.118355229634587
19150,0.142781993310069
19151,0.13237144245829
19152,0.114086926646309
19153,0.105694589604684
19154,0.143955086720979
19155,0.11686036832749
19156,0.109184967062676
19157,0.0975845853174395
19158,0.14803568496596
19159,0.125602967808759
19160,0.110073278331516
19161,0.0985790367195057
19162,0.150247073818585
19163,0.1146455503321
19164,0.101259075083449
19165,0.092165968223767
19166,0.140570849396214
19167,0.155233618923773
19168,0.131582657975913
19169,0.123889376180962
19170,0.148493557171444
19171,0.139949766324332
19172,0.112754051511766
19173,0.0916978085899863
19174,0.141724347705605
19175,0.147412152506389
19176,0.132816332909018
19177,0.110710527362151
19178,0.149425712479932
19179,0.137966333819374
19180,0.116601304756164
19181,0.0947305587812631
19182,0.118867070015502
19183,0.102737607139279
19184,0.0828912800900134
19185,0.0659146556581387
19186,0.112393256705056
19187,0.107406711599867
19188,0.0899342494533171
19189,0.0726819056138252
19190,0.104227488024739
19191,0.0799358489034785
19192,0.0692413323721936
19193,0.0562562301196469
19194,0.100265031912664
19195,0.0861187566026307
19196,0.0764422872414906
19197,0.063855128842283
19198,0.102847503000296
19199,0.0715182015223924
19200,0.0655888054491365
19201,0.0521724476706691
19202,0.109608629486758
19203,0.0773712583459824
19204,0.0721295686897711
19205,0.0576555653068401
19206,0.103053169919984
19207,0.0772553206619976
19208,0.0728232352835276
19209,0.0634928644029589
19210,0.103985815106011
19211,0.0675759120356298
19212,0.0692201043455485
19213,0.0807897054521492
19214,0.0923188100156116
19215,0.0750725896453441
19216,0.0755400144628178
19217,0.0814995380046585
19218,0.082873971083672
19219,0.0701755288370903
19220,0.0727425687822763
19221,0.0980662982297703
19222,0.0855562138965357
19223,0.0918756341362671
19224,0.0907084192558123
19225,0.0984111720164968
19226,0.0945583668266688
19227,0.0886127231484037
19228,0.0876790982073013
19229,0.101561574463141
19230,0.0926967505361506
19231,0.0916484126049083
19232,0.0905978702247452
19233,0.106358373668625
19234,0.0860567054478219
19235,0.106581512887168
19236,0.107048202888334
19237,0.113708006370694
19238,0.0969043087097205
19239,0.105415277761789
19240,0.105299829955342
19241,0.118144990524544
19242,0.10179989988536
19243,0.0990029440823569
19244,0.103516594070898
19245,0.152901883489323
19246,0.113241153077015
19247,0.137501684974615
19248,0.137383787780478
19249,0.150341946768437
19250,0.12316492894857
19251,0.131784242582785
19252,0.134584382589785
19253,0.179040442574963
19254,0.14361249902943
19255,0.152202909888905
19256,0.150337129639314
19257,0.165976061807522
19258,0.136267030286434
19259,0.135989596307434
19260,0.143886503865664
19261,0.180671653130126
19262,0.129386047095683
19263,0.137275443198332
19264,0.137389911249703
19265,0.1650473356418
19266,0.149433877105565
19267,0.165387392299403
19268,0.1644537673583
19269,0.18510275875352
19270,0.170299884250102
19271,0.164341013878312
19272,0.164105219490039
19273,0.192690635231552
19274,0.166838899444389
19275,0.167146297599461
19276,0.166910993088726
19277,0.184652479649875
19278,0.177103385143598
19279,0.171663376730768
19280,0.170037309889754
19281,0.197009232313727
19282,0.160658686071696
19283,0.147870269650641
19284,0.157197946204751
19285,0.19269112510909
19286,0.162760015770791
19287,0.166296931594889
19288,0.172856065243197
19289,0.197475677376124
19290,0.173726251043133
19291,0.158018082849559
19292,0.163643836495534
19293,0.180690758354106
19294,0.141647926809683
19295,0.164209073528087
19296,0.154659319156767
19297,0.175200292554866
19298,0.169182391939751
19299,0.157006077502382
19300,0.154671892680242
19301,0.154902543354366
19302,0.145968728340779
19303,0.159196319974618
19304,0.175205926146552
19305,0.186402077276712
19306,0.15670357812269
19307,0.167595270363005
19308,0.16854506126286
19309,0.162719029350115
19310,0.164868938571724
19311,0.158021022114787
19312,0.157588868480046
19313,0.143942104966223
19314,0.149472087553526
19315,0.157905084430802
19316,0.161673140806562
19317,0.159799032638826
19318,0.151459684017557
19319,0.151143713005571
19320,0.137028299980429
19321,0.129249044677566
19322,0.118218308862726
19323,0.127712380487231
19324,0.139517122812054
19325,0.117347143307714
19326,0.119033546732153
19327,0.128294273356075
19328,0.122937870709724
19329,0.113140564889219
19330,0.118330082587638
19331,0.111720899784201
19332,0.101489725757573
19333,0.0926170637899751
19334,0.0999004813781627
19335,0.109143572410718
19336,0.113385666950714
19337,0.0866742777306815
19338,0.106902301028277
19339,0.114291368872152
19340,0.0986626424859848
19341,0.0873515334269162
19342,0.100602720828834
19343,0.0921382901428719
19344,0.0850494355835123
19345,0.0562265108823437
19346,0.0814732479101212
19347,0.0614369300223817
19348,0.0652102117585469
19349,0.041857096353768
19350,0.0889334296432573
19351,0.0654173483108492
19352,0.072206887694513
19353,0.0467680370255975
19354,0.104776640744797
19355,0.0811158822461767
19356,0.0792136061200074
19357,0.0541863342292377
19358,0.0881211310390572
19359,0.0616876656755628
19360,0.0552765566899759
19361,0.0444851260524305
19362,0.0948932797701233
19363,0.055854367246004
19364,0.0553290552327943
19365,0.053008913566742
19366,0.0919681393446859
19367,0.0714678257822385
19368,0.0711197677915153
19369,0.060229055306276
19370,0.0883321866116632
19371,0.0555756269269027
19372,0.0529926659617329
19373,0.0590615954870522
19374,0.0904340061882963
19375,0.0594236149876073
19376,0.054209603412291
19377,0.0541731075357127
19378,0.095598703424791
19379,0.0818242451660722
19380,0.0756273759570881
19381,0.0853138878077564
19382,0.0620097601567739
19383,0.079008674016626
19384,0.080986472929898
19385,0.0878694156308002
19386,0.0756383982016923
19387,0.0833453965677057
19388,0.0754119114866404
19389,0.0789118415566218
19390,0.0697871375957415
19391,0.0775100569817388
19392,0.0773791780328462
19393,0.0908044352532532
19394,0.0724512549397006
19395,0.0953582551999072
19396,0.0966272013157458
19397,0.0977909870534348
19398,0.0699175266670961
19399,0.0860249450541107
19400,0.0783147624841005
19401,0.0845047734075531
19402,0.0670661944573785
19403,0.0855587449304819
19404,0.0818142026765439
19405,0.103139143427897
19406,0.0688586563687877
19407,0.10667303834051
19408,0.103043454015481
19409,0.112713799907397
19410,0.0877498038652808
19411,0.107137768831525
19412,0.0987432273409799
19413,0.105855351083393
19414,0.0900624340757509
19415,0.106788976024495
19416,0.0998932965076059
19417,0.134981673273074
19418,0.0795619090494996
19419,0.105743087480943
19420,0.106418873544564
19421,0.11598805972489
19422,0.0711663878038782
19423,0.0955938046494114
19424,0.0904616842691913
19425,0.0916240003742665
19426,0.0844560305925256
19427,0.0880034787836896
19428,0.0872850733742659
19429,0.111201547947703
19430,0.0795668078248793
19431,0.107253951454279
19432,0.105474716236395
19433,0.110614919595991
19434,0.06376605277663
19435,0.0820632237583421
19436,0.0826262563419751
19437,0.0946318484573634
19438,0.070804123364554
19439,0.0778632586866106
19440,0.070634952321444
19441,0.0985979786509736
19442,0.0664808724457683
19443,0.0663021487906679
19444,0.0622107732398517
19445,0.0685180281873903
19446,0.0860732796378564
19447,0.0520850045301426
19448,0.0619875523750529
19449,0.110961834539126
19450,0.0671390229180225
19451,0.0683183214444137
19452,0.0764478391869209
19453,0.115973363398751
19454,0.0709865211011892
19455,0.0683188113219517
19456,0.0692590496098166
19457,0.11435121557804
19458,0.0695903701179927
19459,0.0552583495748149
19460,0.0565882037978736
19461,0.0840229788489658
19462,0.0685398277378296
19463,0.0585273840319028
19464,0.054556110124144
19465,0.0903201096607198
19466,0.057819429343289
19467,0.0553764917077205
19468,0.0747958088363947
19469,0.110968692824658
19470,0.0722706534207046
19471,0.0500098016330721
19472,0.0561883004343826
19473,0.0709541891836836
19474,0.049768047068087
19475,0.0636646481262715
19476,0.0644705783224781
19477,0.0898617475776985
19478,0.0635373616126573
19479,0.0658811806930445
19480,0.0663034551307692
19481,0.103276145846014
19482,0.0502423301710922
19483,0.0559632833519446
19484,0.0596916596471298
19485,0.0816807110474488
19486,0.0733376883446458
19487,0.103906128359835
19488,0.0957351343191139
19489,0.103832320144115
19490,0.0796269811157924
19491,0.0766111316995754
19492,0.0825562855003025
19493,0.0819047483748109
19494,0.0799867961674267
19495,0.0619128460505134
19496,0.0704247948576575
19497,0.0683758820551245
19498,0.082437653489859
19499,0.0690269293030782
19500,0.0682094869847295
19501,0.0791090172656522
19502,0.0784727479900937
19503,0.0823290639689437
19504,0.0825592247655303
19505,0.094272768222036
19506,0.0760209109125855
19507,0.0788092938586747
19508,0.0808061979959273
19509,0.0924040487072173
19510,0.0825582450104544
19511,0.0876759140033045
19512,0.0875739378291517
19513,0.106525830140352
19514,0.0955044836449893
19515,0.0950235871952216
19516,0.0899110619165201
19517,0.112470739002311
19518,0.0826700187353664
19519,0.0840617608207212
19520,0.0735612357944699
19521,0.0997590700622038
19522,0.0998230807271644
19523,0.112757317362019
19524,0.104488756044987
19525,0.0948644586416398
19526,0.086056705447822
19527,0.0960787834119954
19528,0.088861254352664
19529,0.0978962290778407
19530,0.100166729820046
19531,0.0981798681723216
19532,0.0906106070407322
19533,0.0983643887116213
19534,0.0920111669217704
19535,0.106347922947815
19536,0.102276632376055
19537,0.0937536613243071
19538,0.0991259849906421
19539,0.109613038384599
19540,0.0970053051287973
19541,0.0947480310801171
19542,0.0923521216881931
19543,0.104950057393236
19544,0.0900142627845178
19545,0.0827778734399748
19546,0.0834828072171045
19547,0.0965481677396209
19548,0.085984366864716
19549,0.0997639688375835
19550,0.0794017190945855
19551,0.0808047283633134
19552,0.0803309351378462
19553,0.0858743077111868
19554,0.0833707885534234
19555,0.0987676395716216
19556,0.0859314600906159
19557,0.0803279958726184
19558,0.0721682690152702
19559,0.0832524014817489
19560,0.0646992694864507
19561,0.0625893669304412
19562,0.072183455218947
19563,0.0839548858711888
19564,0.0704000560419903
19565,0.0644490237108077
19566,0.0604855878436562
19567,0.0719390879737595
19568,0.0709880723800594
19569,0.0701784681023181
19570,0.0636555853918192
19571,0.0607385279457581
19572,0.0618881072348462
19573,0.0604904866190359
19574,0.0777837352329478
19575,0.0802194063517031
19576,0.0737857629993699
19577,0.0784516832559613
19578,0.0505649961760975
19579,0.0559554453113371
19580,0.0654988312746638
19581,0.0642178831591451
19582,0.0687881956495772
19583,0.0583903816137856
19584,0.0716876175042715
19585,0.0723891221386355
19586,0.0578175514793934
19587,0.0547737790435125
19588,0.0665535376138996
19589,0.0674864277386951
19590,0.0550166766560861
19591,0.0494755901779227
19592,0.0581555669805884
19593,0.0580376697864518
19594,0.0603804274655067
19595,0.0503360600733559
19596,0.0601333658938604
19597,0.0551108147896315
19598,0.0400663490137418
19599,0.0484306813894462
19600,0.0367619617276642
19601,0.0408584809926291
19602,0.0347468504752506
19603,0.066399716066979
19604,0.0496045096166635
19605,0.0545020603024553
19606,0.0388312044480228
19607,0.0602168083678269
19608,0.0534520077998302
19609,0.0595192227537666
19610,0.0511499099564262
19611,0.0700207275350938
19612,0.0668671408844527
19613,0.0746876275467611
19614,0.0532147437789431
