"sample","ks"
1527,0.734265734265734
1528,0.734265734265734
1529,0.734265734265734
1530,0.534965034965035
1531,0.534965034965035
1532,0.534965034965035
1533,0.534965034965035
1534,0.534965034965035
1535,0.608391608391608
1536,0.608391608391608
1537,0.608391608391608
1538,0.608391608391608
1539,0.64915014973358
1540,0.708619268712617
1541,0.725522435557441
1542,0.730769230769231
1543,0.874125874125874
1544,0.874125874125874
1545,0.874125874125874
1546,0.877622377622378
1547,0.734265734265734
1548,0.734265734265734
1549,0.734265734265734
1550,0.675380045858459
1551,0.505822065915415
1552,0.465034965034965
1553,0.465034965034965
1554,0.534965034965035
1555,0.534965034965035
1556,0.534965034965035
1557,0.534965034965035
1558,0.541958041958042
1559,0.625829246599375
1560,0.342057592349308
1561,0.438197158733915
1562,0.877622377622378
1563,0.877622377622378
1564,0.877622377622378
1565,0.877622377622378
1566,0.709198619350311
1567,0.734265734265734
1568,0.734265734265734
1569,0.732515442550448
1570,0.877622377622377
1571,0.877622377622377
1572,0.877622377622377
1573,0.877622377622377
1574,1
1575,1
1576,1
1577,1
1578,1
1579,1
1580,1
1581,1
1582,0.741254661324673
1583,0.730769230769231
1584,0.543084103760883
1585,0.87295901298235
1586,0.629925500403913
1587,0.730769230769231
1588,0.730769230769231
1589,0.730769230769231
1590,0.604895104895105
1591,0.604895104895105
1592,0.604895104895105
1593,0.604895104895105
1594,0.715612275705624
1595,0.610655971799496
1596,0.89100048143222
1597,0.834403636037242
1598,0.730769230769231
1599,0.734265734265734
1600,0.856643356643357
1601,0.856643356643357
1602,0.734265734265734
1603,0.531468531468531
1604,0.530885100896769
1605,0.508151708268394
1606,0.534965034965035
1607,0.557053798010624
1608,0.534965034965035
1609,0.534965034965035
1610,0.534965034965035
1611,0.996503496503496
1612,0.996503496503496
1613,0.996503496503496
1614,0.996503496503496
1615,1
1616,1
1617,1
1618,0.954516895006977
1619,0.892138783037266
1620,0.807088477450204
1621,0.761638011929727
1622,0.534965034965035
1623,0.534965034965035
1624,0.534965034965035
1625,0.534965034965035
1626,0.534965034965035
1627,0.534965034965035
1628,0.534965034965035
1629,0.534965034965035
1630,0.539040889099232
1631,1
1632,1
1633,0.996503496503496
1634,1
1635,1
1636,1
1637,0.874125874125874
1638,1
1639,1
1640,1
1641,1
1642,0.979016899086911
1643,1
1644,0.988918899070591
1645,0.85952787002962
1646,1
1647,1
1648,0.976103826162169
1649,0.882865092900099
1650,0.730769230769231
1651,0.730769230769231
1652,0.687060897095903
1653,0.546601006927728
1654,0.463839544352963
1655,0.436446867018629
1656,0.456283506458536
1657,0.474896165677963
1658,0.531468531468531
1659,0.807692307692308
1660,0.807692307692308
1661,0.807692307692308
1662,0.660826921036956
1663,0.534965034965035
1664,0.534381604393273
1665,0.494740964986006
1666,0.550697260732267
1667,0.555944055944056
1668,0.571668121843151
1669,0.582728823102219
1670,0.804195804195804
1671,0.804195804195804
1672,0.797202797202797
1673,0.800699300699301
1674,1
1675,0.875276415533125
1676,0.804195804195804
1677,0.389262429519139
1678,0.996503496503496
1679,0.996503496503496
1680,0.996503496503496
1681,1
1682,1
1683,0.9638477042211
1684,0.454545454545454
1685,0.635751646253397
1686,0.530297590390939
1687,0.889845860090901
1688,0.876431036874444
1689,0.853146853146853
1690,1
1691,1
1692,0.878756599293355
1693,0.789014369527788
1694,0.681818181818182
1695,0.681818181818182
1696,0.678321678321678
1697,0.483635384452187
1698,0.534965034965035
1699,0.870629370629371
1700,0.996503496503496
1701,0.996503496503496
1702,0.996503496503496
1703,0.996503496503496
1704,0.996503496503496
1705,0.996503496503496
1706,1
1707,1
1708,1
1709,1
1710,1
1711,0.993006993006993
1712,0.993006993006993
1713,0.716199786211455
1714,0.540791180814518
1715,0.534965034965035
1716,0.534965034965035
1717,0.534965034965035
1718,0.541958041958042
1719,0.541958041958042
1720,0.545454545454545
1721,0.538461538461538
1722,0.737762237762238
1723,0.534965034965035
1724,0.534965034965035
1725,0.509298169741577
1726,0.533798173821511
1727,0.64508245546752
1728,0.730769230769231
1729,0.730769230769231
1730,0.621790111871792
1731,0.804195804195804
1732,0.804195804195804
1733,0.804195804195804
1734,0.807692307692308
1735,0.804195804195804
1736,0.804195804195804
1737,0.804195804195804
1738,0.688811188811189
1739,0.881118881118881
1740,0.881118881118881
1741,0.881118881118881
1742,0.441020473109154
1743,0.993006993006993
1744,0.993006993006993
1745,0.993006993006993
1746,0.856643356643357
1747,0.653846153846154
1748,0.646261556413248
1749,0.538461538461538
1750,0.557106837153512
1751,0.682348573247056
1752,0.616494357451184
1753,0.571635482370605
1754,0.657342657342657
1755,0.538461538461538
1756,0.497662197778884
1757,0.40024561203091
1758,1
1759,1
1760,1
1761,0.996503496503496
1762,0.737762237762238
1763,0.650896361514798
1764,0.326284567241393
1765,0.379340029865117
1766,0.996503496503496
1767,0.996503496503496
1768,0.996503496503496
1769,0.996503496503496
1770,1
1771,1
1772,1
1773,1
1774,1
1775,1
1776,1
1777,1
1778,0.727272727272727
1779,0.823424533459539
1780,0.870629370629371
1781,0.874125874125874
1782,0.877622377622377
1783,0.875260095796852
1784,0.823420453525471
1785,0.939939290581064
1786,0.804195804195804
1787,0.804195804195804
1788,0.804195804195804
1789,0.804195804195804
1790,0.644511264697962
1791,0.797202797202797
1792,0.797202797202797
1793,0.797202797202797
1794,0.804195804195804
1795,0.803612373624042
1796,0.800699300699301
1797,0.800699300699301
1798,0.758729018939054
1799,0.650345570415582
1800,0.548951048951049
1801,0.545454545454545
1802,0.454472015732226
1803,0.853146853146853
1804,0.853146853146853
1805,0.853146853146853
1806,0.853146853146853
1807,0.872954933048282
1808,0.996503496503496
1809,0.996503496503496
1810,0.989510489510489
1811,0.996503496503496
1812,0.996503496503496
1813,0.996503496503496
1814,1
1815,1
1816,1
1817,1
1818,1
1819,1
1820,1
1821,0.932942203653989
1822,0.534965034965035
1823,0.616547396594071
1824,0.65034965034965
1825,0.65034965034965
1826,0.989510489510489
1827,0.989510489510489
1828,0.989510489510489
1829,0.989510489510489
1830,1
1831,1
1832,1
1833,1
1834,1
1835,0.884615384615385
1836,0.328075658297362
1837,0.793706293706294
1838,0.793706293706294
1839,0.685314685314685
1840,0.685314685314685
1841,0.685314685314685
1842,0.688811188811189
1843,0.688811188811189
1844,0.688811188811189
1845,0.688811188811189
1846,0.685314685314685
1847,0.70216889295069
1848,0.84965034965035
1849,0.84965034965035
1850,0.841486401579751
1851,0.808263498461865
1852,0.7068730569314
1853,0.688794869074916
1854,0.752299042847468
1855,0.884615384615385
1856,0.865378495483513
1857,0.81817773824775
1858,0.853146853146853
1859,0.846153846153846
1860,0.846153846153846
1861,0.846153846153846
1862,0.856643356643357
1863,0.856643356643357
1864,0.856643356643357
1865,0.84965034965035
1866,0.634021754208452
1867,0.688811188811189
1868,0.881118881118881
1869,0.884615384615385
1870,0.879368589403595
1871,0.541958041958042
1872,0.681801862081909
1873,0.730769230769231
1874,0.534965034965035
1875,0.534965034965035
1876,0.538461538461538
1877,0.538461538461538
1878,0.65034965034965
1879,0.467817480069522
1880,0.685894035952379
1881,0.688811188811189
1882,0.314040685102529
1883,0.730769230769231
1884,0.723192793204462
1885,0.441652862889736
1886,0.795444345619375
1887,0.993006993006993
1888,1
1889,1
1890,1
1891,0.996503496503496
1892,0.996503496503496
1893,0.996503496503496
1894,0.996503496503496
1895,0.996503496503496
1896,0.996503496503496
1897,0.996503496503496
1898,1
1899,1
1900,1
1901,1
1902,1
1903,1
1904,1
1905,0.944618974957365
1906,0.711462982758199
1907,0.534965034965035
1908,0.534965034965035
1909,0.534965034965035
1910,0.534965034965035
1911,0.538461538461538
1912,0.538461538461538
1913,0.538461538461538
1914,0.837993978017315
1915,0.727272727272727
1916,0.726105866129203
1917,0.752319442517809
1918,0.220271560411584
1919,0.996503496503496
1920,0.996503496503496
1921,0.996503496503496
1922,0.998833138856476
1923,1
1924,1
1925,1
1926,0.670733000954705
1927,0.84965034965035
1928,0.84965034965035
1929,0.923056523406582
1930,0.996503496503496
1931,0.688811188811189
1932,0.688811188811189
1933,0.688811188811189
1934,1
1935,1
1936,1
1937,1
1938,1
1939,0.645025336390564
1940,0.727272727272727
1941,0.834481154784539
1942,0.989510489510489
1943,0.996503496503496
1944,0.996503496503496
1945,0.944043704253739
1946,1
1947,1
1948,1
1949,1
1950,0.996503496503496
1951,0.993006993006993
1952,0.993006993006993
1953,0.993006993006993
1954,0.73309887312221
1955,0.932391412554773
1956,0.886349356594397
1957,0.881118881118881
1958,1
1959,1
1960,1
1961,1
1962,0.804195804195804
1963,0.681818181818182
1964,0.678321678321678
1965,0.623532243718941
1966,0.996503496503496
1967,0.996503496503496
1968,0.996503496503496
1969,0.996503496503496
1970,1
1971,1
1972,1
1973,1
1974,0.804195804195804
1975,0.5226273143426
1976,0.977850037943387
1977,0.989510489510489
1978,0.996503496503496
1979,0.996503496503496
1980,0.996503496503496
1981,0.996503496503496
1982,0.853146853146853
1983,0.853146853146853
1984,0.853146853146853
1985,0.853146853146853
1986,1
1987,0.996503496503496
1988,0.996503496503496
1989,0.996503496503496
1990,1
1991,1
1992,1
1993,1
1994,0.461538461538461
1995,0.537294677318015
1996,0.538461538461538
1997,0.538461538461538
1998,0.534965034965035
1999,0.534965034965035
2000,0.534965034965035
2001,0.534965034965035
2002,0.534965034965035
2003,0.538461538461538
2004,0.545446385586409
2005,0.606029326566083
2006,0.877622377622378
2007,0.881118881118881
2008,0.881118881118881
2009,0.881118881118881
2010,1
2011,1
2012,1
2013,1
2014,1
2015,0.856643356643357
2016,0.846153846153846
2017,0.846153846153846
2018,0.688811188811189
2019,0.688811188811189
2020,0.688811188811189
2021,0.688811188811189
2022,0.691638583120497
2023,0.600774371486157
2024,0.703327594226077
2025,0.543088183694951
2026,0.996503496503496
2027,0.996503496503496
2028,0.996503496503496
2029,0.996503496503496
2030,1
2031,1
2032,1
2033,1
2034,0.534965034965035
2035,0.727272727272727
2036,0.727272727272727
2037,0.727272727272727
2038,0.84965034965035
2039,0.84965034965035
2040,0.84965034965035
2041,0.84965034965035
2042,0.846153846153846
2043,0.846153846153846
2044,0.846153846153846
2045,0.846153846153846
2046,0.84965034965035
2047,0.84965034965035
2048,0.84965034965035
2049,0.84965034965035
2050,0.688811188811189
2051,0.794285644343987
2052,0.804195804195804
2053,0.804195804195804
2054,0.804195804195804
2055,0.541958041958042
2056,0.541958041958042
2057,0.541958041958042
2058,0.534965034965035
2059,0.534965034965035
2060,0.534965034965035
2061,0.534965034965035
2062,0.881118881118881
2063,0.881118881118881
2064,0.881118881118881
2065,0.881118881118881
2066,0.884615384615385
2067,0.881118881118881
2068,0.766313616371959
2069,0.737762237762238
2070,0.737762237762238
2071,0.843820123866798
2072,0.579730071562044
2073,0.340315460502158
2074,0.685314685314685
2075,0.687060897095903
2076,0.688811188811189
2077,0.688811188811189
2078,0.881118881118881
2079,0.881118881118881
2080,0.842628783118865
2081,0.646853146853147
2082,0.993006993006993
2083,0.993006993006993
2084,0.993006993006993
2085,0.993006993006993
2086,0.545454545454545
2087,0.850813130859805
2088,0.852563422575091
2089,0.847900057935064
2090,0.996503496503496
2091,0.989510489510489
2092,0.989510489510489
2093,0.989510489510489
2094,0.996503496503496
2095,0.996503496503496
2096,0.996503496503496
2097,0.996503496503496
2098,1
2099,1
2100,1
2101,1
2102,0.893338283653336
2103,0.534965034965035
2104,0.538461538461538
2105,0.839736109864465
2106,0.723188713270394
2107,0.534965034965035
2108,0.534965034965035
2109,0.534965034965035
2110,0.538461538461538
2111,0.657342657342657
2112,0.657342657342657
2113,0.657342657342657
2114,0.653846153846154
2115,0.637510097836819
2116,0.361841192646327
2117,0.807692307692308
2118,0.727272727272727
2119,0.734265734265734
2120,0.741258741258741
2121,0.741258741258741
2122,0.741838091896435
2123,0.685314685314685
2124,0.684731254742923
2125,0.598469208737587
2126,0.688811188811189
2127,0.688811188811189
2128,0.688811188811189
2129,0.688811188811189
2130,0.685314685314685
2131,0.877622377622377
2132,0.877622377622377
2133,0.877622377622377
2134,0.884615384615385
2135,0.884615384615385
2136,0.884615384615385
2137,0.884615384615385
2138,0.793122863134532
2139,0.68123475124642
2140,0.681818181818182
2141,0.681818181818182
2142,0.773881894068592
2143,0.804195804195804
2144,0.953957944039624
2145,0.983096833155176
2146,0.804195804195804
2147,0.79776174817015
2148,0.799532439555777
2149,0.795440265685307
2150,0.685314685314685
2151,0.622956973015316
2152,0.456291666326672
2153,0.367679578298015
2154,0.838569248720941
2155,0.884615384615385
2156,0.884615384615385
2157,0.891608391608392
2158,1
2159,0.617130827165833
2160,0.622377622377622
2161,0.622377622377622
2162,0.675380045858459
2163,0.993006993006993
2164,0.993006993006993
2165,0.996503496503496
2166,0.624670545323988
2167,0.628787198798867
2168,0.629370629370629
2169,0.62412383415884
2170,0.839160839160839
2171,0.877622377622377
2172,0.877038947050616
2173,0.836823036939723
2174,0.91666326672161
2175,0.913166763225106
2176,0.912587412587412
2177,0.908499318651011
2178,1
2179,0.960950951032631
2180,0.958041958041958
2181,0.714425014891759
2182,0.938225718272393
2183,0.984847124870462
2184,0.963284673319679
2185,0.93006993006993
2186,1
2187,0.954545454545454
2188,0.430008731058906
2189,0.597902097902098
2190,0.520979020979021
2191,1
2192,1
2193,1
2194,1
2195,1
2196,1
2197,1
2198,0.552447552447552
2199,0.548951048951049
2200,0.552447552447552
2201,0.336704718851743
2202,0.524475524475524
2203,0.739492129807182
2204,0.878201728260071
2205,0.913750193796868
2206,0.991840131863469
2207,0.996503496503496
2208,0.996503496503496
2209,0.996503496503496
2210,1
2211,1
2212,1
2213,1
2214,1
2215,0.954545454545455
2216,0.954545454545455
2217,0.515732225767232
2218,0.58507886512554
2219,0.548951048951049
2220,0.548951048951049
2221,0.548951048951049
2222,0.594405594405594
2223,0.597902097902098
2224,0.597902097902098
2225,0.627024667281377
2226,0.832167832167832
2227,0.548951048951049
2228,0.548951048951049
2229,0.451048951048951
2230,0.548951048951049
2231,0.690557400592406
2232,0.76106682116017
2233,0.721438421555108
2234,0.761654331666
2235,0.783216783216783
2236,0.783216783216783
2237,0.783216783216783
2238,0.783216783216783
2239,0.783216783216783
2240,0.783216783216783
2241,0.77972027972028
2242,0.706293706293706
2243,0.91958041958042
2244,0.91958041958042
2245,0.91958041958042
2246,0.622846814795473
2247,0.881118881118881
2248,0.881118881118881
2249,0.881118881118881
2250,0.856643356643357
2251,0.594405594405594
2252,0.594405594405594
2253,0.517482517482517
2254,0.474888005809826
2255,0.589668790952338
2256,0.546556127652977
2257,0.48887401979584
2258,0.622956973015316
2259,0.548951048951049
2260,0.503488343628367
2261,0.397936369348271
2262,1
2263,1
2264,1
2265,0.923076923076923
2266,0.737762237762238
2267,0.69172426173593
2268,0.327932860604973
2269,0.307692307692308
2270,0.996503496503496
2271,0.996503496503496
2272,0.996503496503496
2273,0.996503496503496
2274,1
2275,0.97377418380919
2276,0.946381506474855
2277,0.926573426573427
2278,1
2279,1
2280,1
2281,1
2282,0.727272727272727
2283,0.780883060929735
2284,0.829250679309022
2285,0.863628203768227
2286,0.859556429568098
2287,0.786713286713287
2288,0.780883060929735
2289,0.892767092883779
2290,0.671328671328671
2291,0.671328671328671
2292,0.671328671328671
2293,0.671328671328671
2294,0.698129758223107
2295,0.737762237762238
2296,0.737762237762238
2297,0.737762237762238
2298,0.744755244755245
2299,0.741258741258741
2300,0.741258741258741
2301,0.741258741258741
2302,0.65034965034965
2303,0.58274922277256
2304,0.562937062937063
2305,0.562937062937063
2306,0.879952019975357
2307,0.888111888111888
2308,0.888111888111888
2309,0.921326631361637
2310,0.869462509485847
2311,0.883448523471861
2312,0.972019812159835
2313,0.996503496503496
2314,0.951048951048951
2315,0.996503496503496
2316,0.996503496503496
2317,0.996503496503496
2318,1
2319,1
2320,1
2321,1
2322,1
2323,1
2324,1
2325,0.974345374578747
2326,0.548951048951049
2327,0.589742229765567
2328,0.664335664335664
2329,0.656759226770895
2330,0.951048951048951
2331,0.951048951048951
2332,0.951048951048951
2333,0.951048951048951
2334,0.93006993006993
2335,0.926573426573427
2336,0.926573426573427
2337,0.926573426573427
2338,0.926573426573427
2339,0.811188811188811
2340,0.537274277647673
2341,0.734265734265734
2342,0.729602369625707
2343,0.702797202797203
2344,0.702797202797203
2345,0.702797202797203
2346,0.706293706293706
2347,0.706293706293706
2348,0.706293706293706
2349,0.706293706293706
2350,0.601398601398601
