sample,t_value
838,3.0257552582612046
839,8.867159433247517
840,6.043273837148474
841,-12.994638073508296
842,-9.86619498554003
843,-11.046549920473229
844,-5.662714663611717
845,9.66414385867631
846,9.044771260193679
847,9.097894300014193
848,5.161031583796462
849,-12.545684378615125
850,-8.080242268753747
851,-10.471404211723295
852,-7.622448817671551
853,3.9637204245558193
854,3.8609085131222196
855,8.349116460804144
856,5.951134995961387
857,-7.171899977182989
858,-9.499123234231606
859,-12.01284224888884
860,-8.877522051150141
861,7.819540541172344
862,8.450641459879371
863,9.645034943509577
864,5.120415949318277
865,-7.559317332538874
866,-9.17721300587321
867,-12.069612473937886
868,-11.135318237134014
869,3.348509001737345
870,3.940340735877375
871,7.170988868259642
872,6.739415755350719
873,-7.134107718383853
874,-9.348467823787972
875,-14.26409632635288
876,-7.606529748067362
877,7.064031811416989
878,7.644436597387956
879,8.546946887183534
880,5.353462346723805
881,-5.783239902576472
882,-8.340514895193987
883,-10.526172679377902
884,-10.660300315359022
885,5.455988517004742
886,3.843539625409497
887,10.324168688983315
888,5.343108909649823
889,-9.98003194413731
890,-10.566678017172595
891,-12.967787807474398
892,-6.887592328941871
893,6.308897162121885
894,8.204275784057872
895,8.859016769789053
896,6.870703772386218
897,-8.000639080457749
898,-7.836581646304881
899,-9.751968872937798
900,-8.110469454888488
901,7.483977575611993
902,2.716818476319287
903,5.566288181293109
904,3.487341219156504
905,-8.233624398662839
906,-9.71784536495934
907,-12.475798989587277
908,-8.46630510599114
909,12.81130539997085
910,6.417142478288091
911,6.981500299663385
912,3.9990635901817764
913,-11.0991900400701
914,-5.589843278737197
915,-8.658588078876207
916,-6.652566443963544
917,3.7739701458815875
918,4.254625476276821
919,7.198874350474037
920,6.168913059004004
921,-7.430698281113218
922,-9.323970672889656
923,-12.807509494429318
924,-7.702756829682063
925,7.095556549902931
926,7.89613693142175
927,9.30984996184934
928,6.814105581600053
929,-11.55113912453532
930,-8.831976236299973
931,-9.189067249300649
932,-7.143937462536107
933,4.4874509661539514
934,1.5367054225263461
935,4.379986437475207
936,3.336589334305578
937,-11.193034719165798
938,-9.845559689826617
939,-12.485939559487854
940,-6.690766265224378
941,11.275966427440114
942,7.80215999232256
943,7.546641923436831
944,4.226528863032929
945,-9.801761502046066
946,-8.312099038037356
947,-12.689073405858512
948,-9.526677329994834
949,3.097461732358945
950,3.2212519656813248
951,9.12136110126803
952,5.806538518862221
953,-6.200472553205049
954,-9.376924268350102
955,-13.068701004996553
956,-9.068358952479143
957,9.51991577603166
958,9.521097700475044
959,9.8412068133578
960,5.772662251860977
961,-6.613111550644079
962,-8.247351390540182
963,-12.742947314725512
964,-10.53473614506634
965,7.302554350425169
966,4.026666674842957
967,5.972831858045741
968,5.182898110296061
969,-7.824061516939077
970,-10.105875163735428
971,-13.424075362477618
972,-7.121127155626159
973,6.29986843762442
974,7.566237467307003
975,8.588667035857258
976,6.238914104879811
977,-6.8202020201432285
978,-10.452833277540122
979,-11.725485784389521
980,-10.474711121929477
981,4.75645458190985
982,3.197595584662943
983,8.771629604818878
984,6.383702683518417
985,-7.867238956620915
986,-10.122515855880767
987,-13.434736185238974
988,-7.39975326975276
989,9.943841626285963
990,8.5659234057495
991,10.30886978943883
992,6.545595588687165
993,-9.330034527277059
994,-8.858213417067043
995,-11.53960791213568
996,-9.405362768351292
997,7.619651981621655
998,3.2167022221929438
999,6.414116520769893
1000,3.756979928536661
1001,-6.311766605539688
1002,-10.65652707557709
1003,-11.856667542050777
1004,-8.05862132845094
1005,9.612001486432225
1006,8.887988536465853
1007,8.666207035455782
1008,4.9910518711457925
1009,-6.171424697090627
1010,-8.223918149371654
1011,-11.590077884276745
1012,-10.158222827053903
1013,4.329439284164449
1014,4.681080840696894
1015,8.17594408306006
1016,6.25176861921413
1017,-7.9289732698344
1018,-9.766779667350479
1019,-12.929840293468104
1020,-6.176308003624338
1021,7.34594023264751
1022,6.380148436243669
1023,9.010697207271864
1024,5.680861781908331
1025,-4.487068765879482
1026,-8.578547271076854
1027,-9.61001402540118
1028,-9.467818404806499
1029,4.96838071452094
1030,3.2658190807384684
1031,9.585798455357283
1032,7.437587736845438
1033,-8.974974780345644
1034,-9.54389085649332
1035,-12.888367107398198
1036,-6.193197228169945
1037,8.362716962690218
1038,9.21581630246095
1039,10.22841369890334
1040,5.86147781063476
1041,-13.527431669163855
1042,-7.375863325850989
1043,-8.720313935380664
1044,-6.96633318528752
1045,6.139110069456594
1046,2.4418518662899453
1047,5.866417708103319
1048,3.4443304089008473
1049,-7.0321479337078445
1050,-9.123175805031863
1051,-10.45823271565998
1052,-6.889959565339809
1053,7.550064708047181
1054,8.451794690819657
1055,8.94616477124543
1056,7.436118821235226
1057,-7.100391009421833
1058,-8.009212633891536
1059,-13.113387095182622
1060,-7.414438373271602
1061,5.017871928771279
1062,5.384688795954826
1063,8.378399217004883
1064,7.7057313802689835
1065,-8.12416279729551
1066,-8.528200365124285
1067,-11.634203845683961
1068,-6.114920120232521
1069,14.662700602902149
1070,6.31549496092901
1071,7.495220958235021
1072,4.718411831363119
1073,-7.685409433526042
1074,-8.162768615761168
1075,-9.231073361798334
1076,-8.879388679631566
1077,6.720979865631725
1078,4.074427534474513
1079,9.305068499618123
1080,5.242067860159141
1081,-13.048033713440132
1082,-6.539384986806102
1083,-8.75580275171509
1084,-3.9467030207418476
1085,11.424586774051365
1086,6.502878852713217
1087,6.443608949999445
1088,4.705095008569019
1089,-8.4898426891887
1090,-4.168550152542814
1091,-6.362820042542687
1092,-5.578571760220841
1093,8.293367235503469
1094,3.3987009798490826
1095,7.184241338451207
1096,4.629329656581801
1097,-6.270934736067887
1098,-7.921534036213522
1099,-10.433430266817378
1100,-7.124863566275709
1101,7.844431483583923
1102,9.043878779222439
1103,10.715251934857694
1104,6.659597916461561
1105,-8.315156049722784
1106,-7.021246840708679
1107,-10.687476262289884
1108,-8.773778489097591
1109,6.550472606947177
1110,4.420668804525754
1111,6.319012196576784
1112,5.151761232101369
1113,-7.58352768441293
1114,-8.295540014439059
1115,-10.935011107578271
1116,-6.259742095374836
1117,12.476304459551342
1118,8.219348578602375
1119,9.825408634917194
1120,5.66069665025361
1121,-8.213263959042576
1122,-8.68319951985965
1123,-9.173035381732468
1124,-8.013275881787564
1125,8.43888237909902
1126,5.199182417748651
1127,9.289868782711162
1128,6.522499120398835
1129,-12.820639671400405
1130,-6.453719754774867
1131,-7.988243489870959
1132,-3.4936440991914357
1133,13.908397931598534
1134,8.00854989042829
1135,8.49216151884159
1136,5.379186901901685
1137,-7.516890733869349
1138,-6.437801403020077
1139,-9.482973393496797
1140,-8.535694079814215
1141,6.938348737598891
1142,6.842157048075948
1143,9.80449776640125
1144,5.989552314691207
1145,-10.797755124285331
1146,-6.336434844374339
1147,-6.732812056524876
1148,-3.8910025686502463
1149,7.512274104835001
1150,10.419839202064846
1151,10.910313855849752
1152,8.306727488080705
1153,-4.563515437129776
1154,-4.665158502228563
1155,-9.12194495373905
1156,-7.04152521113397
1157,5.290098525608957
1158,8.48658109951162
1159,10.717327963009065
1160,9.35593861981568
1161,-7.224922588442821
1162,-7.445384169784667
1163,-10.871134601146705
1164,-5.5196443186891635
1165,10.682404274977833
1166,9.42827132356147
1167,11.519537116992463
1168,6.259255797333033
1169,-7.646109441383429
1170,-4.882944988458768
1171,-5.987363592148951
1172,-4.841981796528579
1173,7.052310372987478
1174,5.365423705058486
1175,10.832951446010224
1176,7.98349026573314
1177,-11.826453611683759
1178,-6.618227328655922
1179,-7.909953262020208
1180,-3.3866784971352843
1181,10.043747754156199
1182,10.94917666284574
1183,10.839188089101716
1184,8.382138364914875
1185,-11.249724748391658
1186,-5.097923764951648
1187,-6.93827516718602
1188,-6.37968864328303
1189,5.092827089596305
1190,5.6002338921605475
1191,11.89654667133265
1192,6.81029132360319
1193,-7.062921576238672
1194,-7.494048230134418
1195,-8.568058426807863
1196,-6.301124253803714
1197,9.590243387626533
1198,11.49586075980871
1199,11.78991785086105
1200,8.16154060490677
1201,-10.94226850849495
1202,-5.669243132849281
1203,-8.706355826582307
1204,-4.562063281832762
1205,7.460685321611757
1206,6.647626247371206
1207,9.957021939869163
1208,8.537601798468938
1209,-10.586392538660746
1210,-7.262427491108898
1211,-8.508541317821575
1212,-3.6920202792850767
1213,9.901917042101513
1214,10.603747884834522
1215,12.34291927247725
1216,8.109008227775629
1217,-6.48134988647516
1218,-7.4846670848113845
1219,-7.852524444170581
1220,-8.443158828555301
1221,4.784945937859086
1222,5.702913640504951
1223,10.968924858719241
1224,9.619904402832688
1225,-7.049359142718918
1226,-6.030485198774508
1227,-10.357988173743191
1228,-3.9097540108918074
1229,5.957444282038179
1230,9.659028249663141
1231,10.877475334154104
1232,8.173668938187895
1233,-7.2620663840161574
1234,-6.530631263919437
1235,-8.424402241716416
1236,-8.772792041652414
1237,5.1435345246090645
1238,5.893340171522778
1239,12.249779094529424
1240,7.040081313445439
1241,-4.51063442541706
1242,-6.425852146895528
1243,-9.548178151435849
1244,-6.469237103644496
1245,9.22725011802936
1246,10.020418768453291
1247,11.618178528527313
1248,8.501626622261083
1249,-8.487485027065262
1250,-6.441084231097577
1251,-10.010931704831254
1252,-7.235857712989709
1253,4.827526782565983
1254,6.351085754000996
1255,10.205788944414538
1256,8.76503392645089
1257,-6.130331439455429
1258,-5.980981865391068
1259,-8.268037271064724
1260,-5.212052363814283
1261,15.44468916650113
1262,7.347778222702688
1263,8.686623743352275
1264,5.28885636113132
1265,-7.9991361255322415
1266,-7.110249761703451
1267,-8.337346779710197
1268,-7.198880478659793
1269,9.930893546991022
1270,4.882266744503946
1271,7.907402356682616
1272,5.6320030116054145
1273,-10.519383584913994
1274,-4.838359604416644
